word,percentage
nagas,0.6650973826721666
naggy,3.135523857232927
nagor,3.1717936531523363
nahal,0.3871462376748432
naiad,8.655089820611096
naifs,0.5669862313595705
naiks,0.8909783635650393
nails,2.624336270864297
naira,4.3774936973538905
nairu,0.06839833902115454
naked,0.761746915343234
naker,1.3685622546844545
nakfa,0.04547257995866231
nalas,1.1118045799892933
naled,7.10963787653685
nalla,1.9644154542142112
named,3.872213486328106
namer,6.9568581279793085
names,1.1813532670153544
namma,0.4490958611155505
namus,0.3046256852052171
nanas,1.3798288983795695
nance,15.154603415604377
nancy,13.01008406433961
nandu,0.01622498193391109
nanna,2.73896506617676
nanos,1.1174074514484857
nanua,1.2340392056400784
napas,0.5757559432087412
naped,3.6817767574922984
napes,1.1232539260145993
napoo,0.7511907807099732
nappa,0.31397733780981113
nappe,2.0800998629899987
nappy,1.7857461087933009
naras,1.6180727369487036
narco,2.4309695379924627
narcs,1.5088776442711835
nards,0.684951035886261
nares,3.156730861041029
naric,1.3505999089254859
naris,1.5684386039134675
narks,0.5459754633875994
narky,5.520418574252394
narre,17.771225588082828
nashi,0.04168319829544045
natch,3.967360799839825
nates,2.14967561702794
natis,1.068077822296901
natty,9.500785073300634
nauch,5.897428215978119
naunt,12.852753674409719
navar,2.864440966500193
naves,0.948955903012334
navew,0.44811806531137993
navvy,1.3879557686965862
nawab,0.07886312248931993
nazes,0.21303091700276888
nazir,0.6233126830821755
nazis,0.10584554995735056
nduja,0.002350556294855664
neafe,6.1352800280561075
neals,2.411115439597251
neaps,0.7441714319744605
nears,2.2622811532023595
neath,7.987853465099194
neats,2.068796580889
nebek,2.7583065607754342
nebel,3.8079276414244934
necks,0.1493190886307061
neddy,2.5367276988966543
needs,0.5920889705996147
neeld,4.556510773744861
neele,16.37254718701543
neemb,0.17829410225785502
neems,0.5835079710257072
neeps,0.429049978695373
neese,17.282133141849627
neeze,2.021302121853757
negro,0.7954419617575434
negus,0.266350348356201
neifs,0.451350881542816
neist,15.497454911259405
neive,6.98662507429451
nelis,0.8579060364964203
nelly,8.893987897348964
nemas,0.48203886306984106
nemns,0.5382274422006814
nempt,1.0391601257384953
nenes,2.142922842744958
neons,2.1529097688027257
neper,5.265663324219025
nepit,3.1222502925467444
neral,5.581641261448049
nerds,0.5452570746199841
nerka,0.7726670300573045
nerks,0.43462520440723373
nerol,4.52010212583523
nerts,1.098416425683736
nertz,0.12204626952041511
nervy,3.675436577068041
nests,0.5391000862251466
netes,1.7112549319761892
netop,1.1049612558672248
netts,0.7480013696373907
netty,7.563124959666951
neuks,0.43995802900118763
neume,6.406499945536484
neums,0.5439481085832863
nevel,3.27348165666316
neves,0.7554188438453447
nevus,0.19479353835005744
newbs,0.030251659514792396
newed,1.3138463792049422
newel,1.7369494504743301
newie,2.3456240442302922
newsy,2.1793799708781694
newts,0.17520752802317263
nexts,0.08086501293377199
nexus,0.0477045400040957
ngaio,0.18786741054032935
ngana,0.23879087712502797
ngati,0.03134540274074243
ngoma,0.07090987280771849
ngwee,0.23409617514339348
nicad,1.210753562163048
nicht,0.4459279522908928
nicks,0.1246382475347216
nicol,1.2962377743611047
nidal,2.143737390633726
nided,3.163504870463267
nides,0.9651370791243864
nidor,2.359223971192945
nidus,0.24887182543459016
niefs,0.2506928387914287
nieve,3.88056597443494
nifes,0.3217123597081287
niffs,0.03540859304963681
niffy,0.35802021861299443
nifty,1.4218517253487493
niger,5.077335952549179
nighs,0.07591602349842133
nihil,0.24935742899641372
nikab,0.0241857551763805
nikah,0.3056199972288081
nikau,0.0021987050160345903
nills,0.734232585477269
nimbi,0.01810222166575718
nimbs,0.05924363454247804
nimps,0.12342423863016258
niner,10.533577573199043
nines,1.788720719977196
ninon,2.6812061106576417
nipas,0.38257467279001883
nippy,1.186581295974496
niqab,0.002015479598031708
nirls,1.068570637792811
nirly,10.804436448793979
nisei,0.3145631961590593
nisse,6.52003715675141
nisus,0.2654632804635629
niter,8.411705831835206
nites,1.4284028771040915
nitid,2.326270373928083
niton,2.1411070380071817
nitre,8.041379159993404
nitro,1.0999999794330602
nitry,6.903448146786792
nitty,6.313021660548448
nival,1.4005750952140341
nixed,0.5061607792741226
nixer,0.909373603441644
nixes,0.1544219326599018
nixie,0.9036542726023883
nizam,0.08465014311733174
nkosi,0.025540263241291078
noahs,0.4804518369078086
nobby,0.7731049102034445
nocks,0.17214886664449167
nodal,2.9609046137960866
noddy,2.9245744958353987
nodes,1.3330358667114048
nodus,0.3437388083972805
noels,1.6026612344688813
noggs,0.28460455485511416
nohow,0.03135568642453242
noils,2.408519143326115
noily,24.352804671408503
noint,19.016233277365284
noirs,2.2598451221331453
noles,1.990666894289031
nolls,1.0141133235057327
nolos,0.8263145598935602
nomas,0.5557390198201886
nomen,3.915175712230163
nomes,1.0842025049252757
nomic,0.46387350359224333
nomoi,0.13751415418863563
nomos,0.4500463227991711
nonas,1.2663561271312493
nonce,13.908336687347438
nones,2.4705598063051366
nonet,17.362545305422213
nongs,0.5904482555949384
nonis,1.2275108471578982
nonny,14.29678948708095
nonyl,0.10099772793071313
noobs,0.32730641658121534
nooit,15.143225343075814
nooks,0.7500772046652853
nooky,7.584113958282329
noons,2.4820736590742167
noops,0.6818883678775319
nopal,2.2897662346689733
noria,2.5590314063851305
noris,1.439455166091636
norks,0.5010761654116455
norma,1.1013552888239801
norms,0.6195123499634888
nosed,4.660688363613208
noser,8.373440110898306
noses,1.4219049244921653
notal,4.382138828418208
noted,6.466705104513327
noter,11.618148153871399
notes,1.972893082732879
notum,0.5935223424993044
nould,4.897020438654915
noule,17.59607344059054
nouls,1.4940062355218384
nouns,1.6784514497837941
nouny,16.971009103369475
noups,0.46111303565488837
novae,5.257756774036538
novas,0.4464133110031023
novum,0.26200535840059375
noway,2.3950428431595014
nowed,1.5147237181742927
nowls,0.23541916438525937
nowts,0.2019954558614263
nowty,2.0423984981544216
noxal,0.47374473820737384
noxes,0.21328573867382478
noyau,0.007338994341887737
noyed,1.689499531809788
noyes,0.5154405351284099
nubby,0.5154032734689631
nubia,0.5965840088505212
nucha,0.10386894580031283
nuddy,1.949716330556933
nuder,5.2334000693114415
nudes,0.8886905778076034
nudie,5.200485603466716
nudzh,0.2158071109630623
nuffs,0.03260395201600221
nugae,4.792785086536708
nuked,0.46606883636132085
nukes,0.14219049244921653
nulla,1.2019120871179054
nulls,0.6760755490038218
numbs,0.05455106943020257
numen,2.6101171414867754
nummy,1.5627871186763587
nunny,9.5311929913873
nurds,0.41908188379883066
nurdy,4.237383491743732
nurls,0.9839313793537764
nurrs,0.9231948744553952
nutso,1.1394801767146923
nutsy,7.151220419381862
nyaff,0.03575644644450288
nyala,0.4073877326775888
nying,0.2540454755203573
nyssa,0.11205742918384638
oaked,0.8440979332181783
oaker,1.5165149308665573
oakum,0.07747237186876146
oared,11.465663592880253
oases,1.7168093556979893
oasis,0.853005906290196
oasts,0.7504292466730204
oaten,8.601930209278468
oater,14.027763110515655
oaths,0.20974227505932982
oaves,1.0515457303650186
obang,0.22601771646800226
obeah,0.39566217463017755
obeli,0.03111930066606243
obeys,0.0018860182221856017
obias,0.15399995871473315
obied,0.9847809220878745
obiit,1.0490787916944007
obits,0.1313251181677786
objet,0.02381319994471444
oboes,0.2755930807830983
obole,1.6535584846985896
oboli,0.042898922952086055
obols,0.140396475115918
occam,0.0945613781581695
ocher,0.14965607870393663
oches,0.025413296383687348
ochre,0.14306744630816579
ochry,0.12282205296267064
ocker,0.19954143827191548
ocrea,0.8182453946747729
octad,0.5266007360185817
octan,0.5801533532408103
octas,0.16065785166668592
octyl,0.012813202893662069
oculi,0.0725237939251455
odahs,0.03816434236795535
odals,0.22080798084317024
odeon,0.37458417468408484
odeum,0.07517878191212052
odism,0.23560576505819997
odist,1.4192442514220143
odium,0.1129805423086105
odors,0.16466253254336063
odour,0.523116495930881
odyle,0.24566186504231102
odyls,0.020858082880950934
ofays,0.001635614672912372
offed,0.04627729897029485
offie,0.08261935861363376
oflag,0.03692396670938047
ofter,0.36915166080304357
ogams,0.05561089887902065
ogeed,0.49146491506453144
ogees,0.14993844866375536
oggin,0.10183225663086085
ogham,0.004559209304054601
ogive,0.3838976475935782
ogled,0.3109834490803815
ogler,0.5587160271613633
ogles,0.09487630649909942
ogmic,0.022108472708261526
ogres,0.1380789103513679
ohias,1.3859996284325986
ohing,1.7624964600143238
ohmic,0.2653016724991383
ohone,16.719313567507964
oidia,0.9446666286766428
oiled,5.234888059519754
oiler,9.405053123882949
oinks,0.3428153343148544
oints,0.8663878449048139
ojime,0.09458347839262071
okapi,0.01041189895951163
okays,0.002044518341140465
okehs,0.011001772962749345
okras,0.058980247346103166
oktas,0.04016446291667148
oldie,6.227434155502645
oleic,1.0745261387183336
olein,4.506077355915592
olent,10.101598730793057
oleos,1.0424965723130912
oleum,0.7555467582168112
olios,1.5666897640411426
ollas,0.8145787289910886
ollav,NaN
oller,9.358493454952834
ollie,9.299635005550615
ology,8.366228840973914
olpae,4.968283755790886
olpes,0.8229672478917418
omasa,0.7872758625618217
omber,0.9004307402020184
ombus,0.03942790354035182
omens,0.2717437921799088
omers,0.22695085940300072
omits,0.31189715564847414
omlah,0.5946109517041086
omovs,0.09468095621243233
omrah,0.8653712957836579
oncer,2.025345598459942
onces,0.34392661105923544
oncet,2.4170397943885162
oncus,0.08868547832345067
onely,5.599352349391279
oners,0.5195980202121333
onery,5.253713315478237
onium,0.4914653590424556
onkus,0.019004031069310853
onlay,3.5649639565629907
onned,2.798156882238879
ontic,0.2916687444585813
oobit,3.919995306465239
oohed,0.5810114885720519
oomph,0.7293697088089441
oonts,1.1966445976655595
ooped,3.7442962596865574
oorie,18.786402858361107
ooses,1.5756243757886155
ootid,3.560370190977165
oozed,0.7101251526991745
oozes,0.2166483516709346
opahs,0.11640124422226382
opals,0.6734643415716692
opens,0.43622029797301154
opepe,1.411457618593993
oping,0.7466130837560676
oppos,0.10367239713420798
opsin,0.6180863337793543
opted,1.5667179566393323
opter,2.814781413623207
orach,10.679155368149448
oracy,27.96555794249208
orals,2.9477865442563225
orang,3.7716706435597875
orant,23.27396762977137
orate,29.789222869048455
orbed,3.521471065144587
orcas,0.5410261707478126
orcin,1.8937759964485466
ordos,0.5867834235761772
oread,5.605095536824809
orfes,0.4712048704475362
orgia,1.1154548726334295
orgic,0.5402984539318174
orgue,3.8352586047981685
oribi,0.1156180671638986
oriel,21.725685893434402
orixa,0.08408586702828989
orles,2.110997819604962
orlon,3.164283943433014
orlop,1.3630761602480679
ormer,6.770690427363931
ornis,1.3017108634929297
orpin,1.961410853464566
orris,1.5264666960384712
ortho,0.2967899188202469
orval,2.051390897418789
orzos,0.08606156879117265
oscar,0.19092392542411363
oshac,0.00448684090240294
osier,1.7692674193443167
osmic,0.029477963611015366
osmol,0.12393022186158194
ossia,0.079813418132416
ostia,0.11074111765872721
otaku,0.008017162198823953
otary,8.06497363884603
ottar,1.8212352573659591
ottos,0.25044883502150245
oubit,2.613330204310159
oucht,0.4549968643524684
ouens,1.3301143511963955
ouija,0.039051114275310654
oulks,0.25434607324051023
oumas,0.410545942569869
oundy,4.004120132556381
oupas,0.39035515850905583
ouped,2.4961975064577047
ouphe,0.7897574031730592
ouphs,0.06705487385431634
ourie,12.52426857224074
ousel,4.5518037522782215
ousts,0.4591442101354665
outby,1.1121860111698676
outed,4.777205572703537
outre,8.204918045773306
outro,1.122370864752009
outta,1.1325557183341506
ouzel,0.6258730159382555
ouzos,0.05995300297812027
ovals,0.16560598563237763
ovels,0.0954796724981461
ovens,0.10726728638680612
overs,0.08958586555381609
ovist,1.0644331885665104
ovoli,0.04021774026758068
ovolo,0.2120571759563345
ovule,1.0482984758271028
owche,0.18038211359088038
owies,0.8262145024296575
owled,1.1402726466280653
owler,2.0486254329249984
owlet,2.4448218609906824
owned,1.415159802511617
owres,0.5062893379550156
owrie,2.9627301998849065
owsen,0.8973089834240224
oxbow,0.011042174953855486
oxers,0.08361347451689502
oxeye,0.019436465567523844
oxids,0.0570413957509326
oxies,0.26288643259125466
oxime,0.662084348748345
oxims,0.05621470885599155
oxlip,0.0855500075606834
oxter,0.6460154064053263
oyers,0.13736499384918463
ozeki,0.001320649333822094
ozzie,0.009088129447499715
paals,11.62419380126582
paans,13.05927945574308
pacas,2.1334628426821567
paced,13.642818627949094
pacer,24.51082668750176
paces,4.162215852594638
pacey,42.08462695401246
pacha,0.6515278483446533
packs,0.7198801002915255
pacos,1.727712240699661
pacta,3.234370389996672
pacts,1.819333344373128
padis,2.7696685676800574
padle,33.4463773869212
padma,2.1191275679577375
padre,31.381786190197666
padri,0.8141501134249395
paean,24.350684528827596
paedo,4.598935322527987
paeon,19.719572747271428
paged,16.322658001296237
pager,29.325453358261033
pages,4.979793966497156
pagle,29.878763798982934
pagod,6.775442943934286
pagri,0.7273074346596127
paiks,3.419430476384745
pails,10.07177703953325
pains,11.31520630367316
paire,111.30073502123439
pairs,9.450062407463296
paisa,18.900124814926595
paise,125.2133268988887
pakka,0.2742400382062954
palas,4.266925685364313
palay,43.14335970757251
palea,14.79898969811427
paled,27.285637255898187
pales,8.324431705189276
palet,58.50225615035797
palis,4.1360383944022185
palki,0.4399267279559323
palla,7.539107959416702
palls,4.240748227171895
pally,42.8786765191825
palms,1.7800671570844993
palmy,17.99845681052105
palpi,0.39993338905084747
palps,1.3088729096209553
palsa,7.957947290495408
pampa,1.2673213886806072
panax,1.1767910124318246
pance,58.16091040583301
panda,3.985206373388756
pands,2.2416785850311753
pandy,22.665861248648554
paned,33.86342480865935
panes,10.331214348404549
panga,4.389502672138341
pangs,2.4690952530778167
panim,5.988638925228212
panko,2.8788062343999394
panne,69.64003745961585
panni,1.8066990850372038
panto,7.275528483301666
pants,4.515845265497585
panty,45.66021324003114
paoli,2.8229583932860534
paolo,14.884689710053737
papas,2.2096579442065196
papaw,1.04344958476419
papes,4.310866418758732
pappi,0.207108362187046
pappy,6.8534039850986135
parae,73.13883134099666
paras,6.209900774235565
parch,22.35902923620467
pardi,0.8032233619026574
pards,2.6287310025905146
pardy,26.57939124841521
pared,39.71034707778039
paren,43.74868745857162
pareo,19.518645173824265
pares,12.115021142373678
pareu,0.3365283650659355
parev,NaN
parge,34.10154099334813
pargo,4.66483343776932
paris,6.019413020424658
parki,0.6402505058644371
parks,2.095365291919976
parky,21.186471284968647
parle,72.69012685424207
parly,62.403788148453096
parma,4.605570581028149
parol,21.79179903596775
parps,1.9048775381090688
parra,10.294804828180569
parrs,5.790827715851569
parti,1.6180876420937593
parts,5.295559555943211
parve,20.64040639071071
parvo,2.8234518175972205
paseo,9.579703152797187
pases,5.94602264656377
pasha,0.9307540690637904
pashm,0.6108073578231125
paska,1.828266921375303
paspy,9.452971013929123
passe,37.6581434282372
pasts,2.5990476348187546
pated,27.042015494684808
paten,29.79205096872055
pater,48.58396004129812
pates,8.250106422107228
paths,0.7264244648396301
patin,14.802339789490084
patka,2.5367203534082328
patly,42.49583119311836
patte,42.47277009899647
patus,2.127385932744631
pauas,6.286095875759927
pauls,6.247530870387167
pavan,6.741149954308204
paved,11.937466299455453
paven,13.15144592312889
paver,21.446973351564036
paves,3.641938871020308
pavid,5.931193947528182
pavin,6.5343662133785045
pavis,1.8095167975509705
pawas,0.9905363198167157
pawaw,0.4677532621356713
pawed,6.334165791547792
pawer,11.380026676340101
pawks,0.3342300465639225
pawky,3.379437137479661
pawls,0.98445940987919
pawns,1.1059976086297074
paxes,0.8919033969845653
payed,7.065031075187923
payor,5.268836734038452
paysd,3.7991204838274677
peage,51.12891278979267
peags,4.341134104793717
peaks,3.141610207416506
peaky,31.76516987498912
peals,9.253470065481345
peans,10.395873777269166
peare,102.25782557958534
pears,8.682268209587434
peart,61.01705158404503
pease,115.0400537770335
peats,7.939705796925351
peaty,80.27924750224523
peavy,26.567232986354533
peaze,13.45497704994544
